date,CO_mean,NO_mean,NO2_mean,NOX_mean,O3_mean,PM10_mean,PM2.5_mean,PMCO_mean,SO2_mean,RH_mean,TMP_mean,WDR_mean,WSP_mean,activacion_doble_no_circula
29/06/2020,0.267063492063492,5.60285132382892,15.78584729981378,21.39918533604888,32.89928057553957,37.99348534201955,20.365853658536587,16.239583333333332,2.4682539682539684,60.26931106471816,18.756461232604373,193.1031746031746,2.0898809523809523,0
29/06/2021,0.4023214285714286,13.343558282208589,20.37857142857143,33.65235173824131,16.120253164556964,16.39178082191781,9.727941176470589,6.224043715846994,0.9309701492537312,74.95421245421245,15.982539682539684,183.62152777777777,1.6777777777777778,0
29/06/2022,0.2560278745644599,6.888257575757576,15.845637583892618,22.76515151515152,33.049226441631504,24.902439024390244,13.20234604105572,11.668292682926827,1.7931570762052875,59.39372822299652,17.684181818181816,206.7554347826087,2.4010869565217394,0
29/06/2023,0.4034279918864097,7.287280701754386,19.535714285714285,26.74342105263158,20.53333333333333,21.747619047619047,10.990430622009567,8.288135593220339,1.378787878787879,66.93536121673004,17.564848484848486,190.4262295081967,2.171766848816029,0
29/06/2024,0.4423700623700624,11.424657534246576,19.66872427983539,30.931506849315067,24.060413354531,21.45704467353952,12.595744680851064,7.266666666666667,1.087719298245614,69.22604422604422,17.713505747126437,175.02564102564102,4.425320512820513,0
29/07/2016,0.5899236641221374,11.979933110367892,25.77591973244148,37.76421404682274,33.480254777070066,31.042471042471043,18.06417112299465,13.42142857142857,2.052863436123348,66.70454545454545,17.25357142857143,171.35413153456997,1.9650927487352443,0
29/07/2017,0.4340836012861736,11.300198807157058,21.53876739562624,32.80914512922465,37.036388140161726,38.09701492537314,19.133587786259543,18.0,3.41534008683068,54.26608695652174,18.73520871143376,159.54990925589837,2.0165154264972776,0
29/07/2018,0.3097609561752988,8.421739130434782,18.065217391304348,26.42608695652174,33.218213058419245,29.710601719197708,17.102661596958175,13.414364640883978,2.6476014760147604,57.1526717557252,18.24590163934426,180.44295302013424,2.048825503355705,0
29/07/2019,0.3898032200357781,16.574324324324323,20.265420560747664,37.556306306306304,26.99668874172185,26.72479564032697,14.107954545454543,13.061904761904762,1.0311284046692606,65.72131147540983,16.461523809523808,160.29037267080744,1.9107142857142856,0
29/07/2020,0.3520833333333333,9.158695652173911,19.154150197628457,28.35652173913044,16.956521739130434,18.4512987012987,10.504823151125402,7.62303664921466,1.1020793950850662,70.57083333333334,17.37420634920635,184.7391304347826,1.7865942028985509,0
29/07/2021,0.2234567901234568,4.888421052631579,13.482504604051565,18.46736842105264,30.769953051643192,25.91374663072776,12.577981651376149,13.19431279620853,1.116412213740458,60.965931863727455,18.18270509977827,201.02805611222445,2.5555110220440884,0
29/07/2022,0.5194482758620689,11.624463519313304,26.858168761220824,38.742489270386265,21.090764331210192,26.4625,17.689265536723163,8.306306306306306,1.4017241379310346,75.68659420289855,15.618849206349203,179.84280303030303,1.5125,0
29/07/2023,0.4107622504537205,9.06276150627615,21.115530303030305,30.04602510460251,28.86073825503356,24.45846153846154,15.205047318611989,9.77639751552795,1.7874762808349147,68.14,16.54610778443114,205.03001876172607,1.7866791744840524,0
29/07/2024,0.3019841269841269,6.814814814814815,18.115079365079364,24.49074074074074,25.02426343154246,20.693548387096776,11.331103678929766,8.473118279569892,0.9861111111111112,69.77345537757436,17.624629080118694,192.0646651270208,4.119630484988453,0
29/08/2016,0.4759615384615384,8.532803180914513,19.68389662027833,28.182902584493043,33.166906474820145,27.049411764705884,17.645614035087718,10.427083333333334,1.4583333333333333,69.70436507936508,17.84285714285714,180.7455268389662,2.0910536779324054,0
29/08/2017,0.4472843450479233,12.669201520912548,21.81749049429657,34.48098859315589,13.720965309200604,14.775641025641026,10.583916083916083,5.462365591397849,0.9190839694656489,82.24731182795699,15.960299625468163,165.95098039215685,1.893529411764706,0
29/08/2018,0.483385579937304,13.776061776061775,25.714285714285715,39.45945945945946,19.59971509971509,28.73170731707317,18.693140794223822,12.704301075268818,2.435736677115988,74.94,16.04357142857143,196.23166666666663,1.6226666666666667,0
29/08/2019,0.302906976744186,7.216763005780347,18.009324009324008,25.79479768786128,38.64042553191489,36.23119777158775,18.40468227424749,18.08450704225352,1.867749419953596,55.414486921529175,18.066599597585515,177.36531986531986,2.3675084175084176,0
29/08/2020,0.3183333333333333,7.599439775910364,16.272108843537413,24.47338935574229,28.36796536796537,28.602409638554217,16.1938202247191,8.95774647887324,2.433333333333333,66.80753968253968,18.38611111111112,171.24444444444444,2.012777777777778,0
29/08/2021,0.3906194690265486,9.559550561797751,15.113590263691684,24.51011235955056,12.624213836477988,15.139751552795031,6.857627118644068,4.858895705521473,1.1072088724584104,71.37950664136622,17.128601252609606,158.99005964214712,1.855268389662028,0
29/08/2022,0.3579536679536679,9.813905930470348,18.013840830449826,28.39877300613497,31.42560553633218,25.75537634408602,16.06031746031746,9.36138613861386,1.177024482109228,67.25,17.5780534351145,154.1849912739965,1.905235602094241,0
29/08/2023,0.3358672376873661,8.02570093457944,18.126,26.55140186915888,36.5,29.48414985590778,13.993730407523511,13.634615384615383,6.209923664122138,53.66733067729084,19.07011952191236,198.43818181818185,2.115482695810565,0
29/08/2024,0.3715808823529412,8.96245733788396,21.0846394984326,30.41296928327645,33.91618497109827,21.09523809523809,14.251677852348994,5.545454545454546,1.459016393442623,74.52314814814815,17.23116883116883,149.8830022075055,3.5479028697571744,0
29/09/2016,0.5569256756756756,15.813675213675214,19.41196581196581,35.22905982905983,16.525377229080934,18.60487804878049,10.425149700598803,9.417431192660551,1.1512481644640236,77.9367816091954,16.513740458015267,222.272,2.123,0
29/09/2017,0.4146567717996289,10.474468085106382,18.61489361702128,29.080851063829787,14.04391891891892,16.74406332453826,8.113636363636363,8.896907216494846,1.0488958990536277,78.5,15.917156862745095,215.425,2.2202777777777776,0
29/09/2018,0.3186195826645265,10.914512922465208,18.10934393638171,29.021868787276343,21.31492537313433,31.45011086474501,17.28012048192771,14.411764705882351,4.39486356340289,68.90980392156862,16.369101123595506,200.8239700374532,1.965168539325843,0
29/09/2019,0.2378323108384458,5.907563025210084,10.188811188811188,16.264705882352942,11.361027190332326,10.65079365079365,6.693290734824281,4.024752475247524,0.6996644295302014,73.89583333333333,16.472627737226276,152.38023952095807,3.2357784431137726,0
29/09/2020,0.1912060301507538,3.901098901098901,15.284782608695652,19.178571428571427,21.091093117408903,19.446886446886445,11.857142857142858,7.4,2.311659192825112,74.61573033707865,12.795495495495494,266.81666666666666,3.092222222222222,0
29/09/2021,0.4504761904761905,15.165178571428571,21.401140684410645,36.94642857142857,39.19677419354839,36.992628992628994,21.73972602739726,11.847715736040607,1.9837067209775967,67.10497237569061,16.7480943738657,173.70534069981585,1.6994475138121543,0
29/09/2022,0.1947689463955637,3.1567328918322297,13.273567467652496,16.781456953642383,37.0,19.92962962962963,8.129464285714286,10.281553398058252,0.9024822695035462,60.14857142857143,14.452823315118398,196.07596899224805,3.0158139534883723,0
29/09/2023,0.3003201506591337,6.761557177615572,17.37869822485207,24.62043795620438,31.956369982548,35.166666666666664,16.110320284697508,17.15714285714286,1.4773175542406312,53.356770833333336,18.299479166666668,211.31263383297645,2.3017130620985014,0
29/09/2024,0.4167513611615245,4.087912087912088,19.06831119544592,22.9010989010989,19.594040968342643,26.211764705882352,19.948275862068964,5.970588235294118,5.439293598233996,83.012285012285,15.389353612167302,249.8477157360406,3.8713197969543134,0
29/10/2016,0.3489197530864197,6.009487666034156,17.15370018975332,23.18785578747628,29.193971166448232,25.72261072261072,10.56857142857143,14.415966386554622,1.3204022988505748,61.0018281535649,13.7985347985348,245.4816112084063,2.5882661996497376,0
29/10/2017,0.5058333333333334,8.110878661087867,24.47907949790795,32.59832635983263,37.56018518518518,43.5625,25.746794871794872,17.8875,4.522435897435898,58.44677137870856,16.451730418943534,177.21675774134792,1.686703096539162,0
29/10/2018,0.3051004636785162,7.3757455268389664,18.320079522862823,25.72962226640159,22.455202312138727,23.4818401937046,12.080996884735203,11.569565217391304,1.5160771704180065,70.12108559498957,15.635073068893528,228.9709618874773,1.9735027223230488,0
29/10/2019,0.4048319327731092,14.035476718403547,23.609942638623327,38.94456762749446,23.75471698113208,37.04320987654321,21.47194719471948,14.059880239520956,1.5142857142857142,66.03541666666666,17.804562737642588,171.415503875969,2.0325581395348835,0
29/10/2020,0.4038229376257545,10.9037558685446,24.656429942418427,36.77464788732394,32.90484429065744,51.72753623188406,24.573667711598745,22.676616915422887,2.666026871401152,51.517857142857146,17.41647727272727,161.66185897435898,2.019070512820513,0
29/10/2021,0.5271805273833671,17.094292803970223,27.006085192697768,44.34739454094293,30.49077490774908,41.66666666666666,29.105555555555554,15.492462311557787,4.426724137931035,65.72869565217391,15.770568561872908,193.41560798548093,1.778584392014519,0
29/10/2022,0.3170754716981132,4.579326923076923,19.18110236220473,24.463942307692307,38.67417677642981,41.463157894736845,26.66393442622951,14.307017543859647,5.3793814432989695,60.39705882352941,18.13571428571429,208.36888111888112,2.0003496503496505,0
29/10/2023,0.3671749598715891,8.608349900596421,19.001669449081803,27.79324055666004,29.705035971223023,32.69634703196347,17.8311345646438,13.248826291079812,2.5559265442404007,57.52579365079365,17.034259259259258,191.8234126984127,1.6251984126984127,0
29/10/2024,0.5181850533807829,18.18336886993604,26.526112185686653,45.16204690831557,24.87563884156729,55.53024911032029,28.511475409836063,21.95104895104895,6.77906976744186,62.0199203187251,16.047305389221556,165.3956043956044,3.474725274725275,0
29/11/2016,0.8134551495016611,37.74187380497132,25.37667304015296,63.1395793499044,20.351550960118168,46.192129629629626,17.94984326018809,25.96172248803828,1.863275039745628,54.83993115318417,16.666965888689408,186.4113475177305,2.1959219858156027,0
29/11/2017,0.8098827470686767,38.64059196617336,37.50951374207188,76.17758985200845,24.712749615975422,70.71428571428571,28.750788643533124,39.84,11.00163666121113,43.24747474747475,12.999473684210528,212.14,1.957454545454545,0
29/11/2018,0.3055464926590538,8.885542168674698,15.670682730923694,24.4859437751004,17.636500754147814,19.824034334763947,7.064935064935065,11.781609195402298,0.6666666666666666,67.78333333333333,14.201325757575756,153.41319444444446,3.2114583333333333,0
29/11/2019,0.6246823956442831,25.47438330170778,28.93288590604027,55.58254269449716,20.346094946401227,55.09198113207548,26.05555555555556,29.659574468085108,8.764516129032257,57.92391304347826,17.344444444444445,154.37820512820514,1.8024038461538463,0
29/11/2020,0.5731060606060606,14.979118329466358,27.146110056925995,43.38747099767981,39.8881469115192,56.9025069637883,26.428571428571427,27.09722222222222,2.6497277676951,41.68055555555556,16.09507575757576,169.88141025641025,1.705448717948718,0
29/11/2021,0.3919999999999999,9.75,23.80666666666667,34.25,28.964285714285715,49.76108374384236,26.1698717948718,19.654761904761905,4.017361111111111,58.67613636363637,14.624810606060606,177.24242424242425,1.6583333333333334,0
29/11/2022,0.8428139534883722,30.947658402203857,33.83796296296296,66.52617079889806,28.096192384769537,51.97243107769424,28.984126984126984,21.506787330316744,2.3976744186046512,60.40525328330207,15.107662082514736,160.87607573149742,1.3044750430292598,0
29/11/2023,0.5789166666666667,18.46808510638298,24.64760147601476,43.806382978723406,16.711755233494365,24.42961165048544,12.366459627329192,11.479638009049774,1.983695652173913,71.6423982869379,13.648448687350834,208.73849372384936,1.8857740585774057,0
29/11/2024,0.853685152057245,42.378,39.49484536082474,83.234,29.27878787878788,64.98743718592965,27.18,30.74641148325359,5.376470588235295,35.45708582834332,15.728504672897197,186.5165562913908,3.272847682119205,0
29/12/2016,0.4543613707165109,13.0375,19.1875,32.19642857142857,18.33241379310345,53.35,17.845070422535212,34.86530612244898,7.7185069984447905,58.5391156462585,14.902721088435372,176.15986394557822,2.7746598639455784,0
29/12/2017,0.5641114982578398,19.633587786259543,28.56870229007633,48.19274809160305,22.13582089552239,58.91566265060241,34.80555555555556,27.0,12.004665629860032,59.92407108239095,12.652941176470588,185.55126050420168,1.5847058823529412,0
29/12/2018,0.6964080459770114,30.685897435897434,33.47115384615385,64.09455128205128,24.20833333333333,54.80154142581888,26.058666666666667,27.08552631578948,4.520114942528736,47.85288966725044,14.612773109243696,170.8306451612903,1.5272580645161289,0
29/12/2019,0.4662974683544303,18.443859649122807,21.53603603603604,40.3140350877193,14.604109589041096,31.00802139037433,15.439739413680782,14.872037914691942,1.5357686453576864,52.83774250440917,14.415321252059307,189.80763358778623,1.7679389312977098,0
29/12/2020,0.6238095238095238,28.22843822843823,34.52952380952381,64.4895104895105,33.05695142378559,65.46796657381616,27.59701492537313,32.01860465116279,3.564663023679417,35.85487077534791,12.291840607210627,151.784911717496,1.6118780096308187,0
29/12/2021,0.5327433628318584,22.42828282828283,28.115059221658207,51.65656565656565,23.927745664739884,48.96412556053812,18.133540372670808,18.948453608247423,1.2478777589134125,43.64750957854406,14.662650602409638,158.02008032128515,2.032128514056225,0
29/12/2022,0.5375697211155379,27.3177570093458,22.758964143426294,50.40420560747664,20.08348134991119,36.18872549019608,16.63294797687861,16.737967914438503,1.340637450199203,54.89655172413793,11.782732447817835,161.91471571906354,2.0285953177257525,0
29/12/2023,0.6290956521739131,24.96,27.26731078904992,52.860952380952384,23.169082125603865,41.40783410138249,18.662721893491124,21.677685950413224,2.374384236453202,54.37061403508772,10.458823529411765,175.4345238095238,2.066269841269841,0
29/12/2024,0.7709666080843586,22.24498886414253,31.34932821497121,54.4075723830735,32.65935919055649,46.49570200573066,23.386138613861387,17.427672955974842,2.426443202979516,39.71253071253072,13.51615598885794,194.66589327146173,3.435730858468677,0
30/01/2016,1.362637362637363,59.4264705882353,47.56127450980392,106.96813725490196,22.7779632721202,80.69540229885058,36.70149253731344,36.797872340425535,3.7270916334661353,35.93402777777778,13.792881944444444,180.59420289855072,1.6278985507246375,0
30/01/2017,0.8305227655986509,20.982725527831093,35.201535508637235,56.22072936660269,35.42049934296978,66.57387580299786,34.84450402144772,30.53543307086614,22.26564885496183,55.775652173913045,12.308,149.0713043478261,1.652695652173913,0
30/01/2018,0.3458874458874459,11.353783231083844,27.60531697341513,38.93047034764826,24.779661016949152,36.70845481049562,15.647798742138365,23.316582914572862,6.952548330404218,46.83652173913043,6.903030303030303,246.39795918367344,2.259863945578231,0
30/01/2019,0.3996638655462185,17.261569416498993,22.574204946996467,40.30784708249497,28.047832585949177,42.527716186252775,14.758713136729222,24.30859375,3.3544093178036607,40.80545454545455,14.536062717770037,185.0610932475884,2.512540192926045,0
30/01/2020,0.2837209302325582,15.81888246628131,18.30995106035889,34.65510597302505,20.699001426533524,29.988338192419825,8.504249291784703,22.245,1.1876019575856445,32.753787878787875,15.009601449275362,201.66826923076923,3.048237179487179,0
30/01/2021,0.5708333333333333,16.083333333333332,28.21875,45.05729166666666,33.50568181818182,55.9775641025641,23.42559523809524,28.689814814814813,4.914473684210527,43.12133891213389,16.65062761506276,177.36121673003802,1.6745247148288973,0
30/01/2022,0.5484,13.75578406169666,22.79475982532751,36.38560411311054,31.3747572815534,45.47592067988669,20.410828025477706,15.68361581920904,2.5961070559610704,50.70459081836327,15.388622754491015,161.65779467680608,1.5904942965779467,0
30/01/2023,0.6068521462639109,27.80038387715931,29.991896272285253,58.71017274472169,32.25983146067416,64.29156626506024,25.81230769230769,31.764705882352946,3.231985940246046,40.167479674796745,16.26548223350254,188.0575296108291,1.6981387478849408,0
30/01/2024,0.6109683426443202,27.15258215962441,32.559356136820924,59.352112676056336,16.528716216216218,45.17492711370262,17.146757679180887,23.431372549019606,17.408123791102515,31.795061728395066,13.478753541076488,217.6048951048951,4.0293706293706295,0
30/03/2016,0.6211235955056179,20.314769975786923,26.062953995157383,46.37772397094431,32.85463258785943,50.16867469879518,18.803174603174604,25.019704433497537,1.9163090128755365,33.587826086956525,20.00260869565217,180.3822463768116,2.1865942028985508,0
30/03/2017,0.6127659574468085,22.18705035971223,27.03357314148681,49.15347721822542,42.10580204778157,53.44776119402985,21.266666666666666,30.63247863247864,2.114068441064638,23.26418152350081,18.72715008431703,170.70420168067227,2.225210084033613,0
30/03/2018,0.2303819444444444,4.052083333333333,14.89375,18.92083333333333,35.93132328308208,37.484931506849314,19.735211267605635,19.47104247104247,5.829716193656093,54.54716981132076,15.545916114790288,205.6379690949228,2.385871964679912,0
30/03/2019,0.4396899224806201,10.38860971524288,25.78787878787879,37.003350083752096,49.05316455696202,69.57142857142857,35.91294117647059,36.12459016393443,2.265671641791045,33.400696864111495,19.92324414715719,172.30149253731344,2.152089552238806,1
30/03/2020,0.3049488054607508,4.99402390438247,16.764505119453926,22.22908366533865,44.6063829787234,60.12261580381471,30.17177914110429,29.98067632850241,4.822950819672132,42.90243902439025,19.81085271317829,189.9526515151515,2.003030303030303,0
30/03/2021,0.3794055201698513,11.212616822429906,20.670520231213874,32.83644859813084,36.25,65.78787878787878,26.57095709570957,38.51184834123223,4.847145488029466,36.92699115044248,19.642289719626167,179.56190476190477,2.4481904761904763,0
30/03/2022,0.3646455223880597,9.295942720763724,21.99411764705882,31.89021479713604,42.91167664670659,61.15571776155718,24.014577259475217,32.18840579710145,1.9699812382739208,22.619230769230768,20.94480769230769,190.19674796747967,2.5226016260162605,1
30/03/2023,0.4579370078740157,14.09725158562368,25.864674868189805,40.49048625792812,35.28267045454545,41.094915254237286,21.005665722379604,17.010416666666668,2.75,50.654340836012864,17.559197324414715,156.52961672473867,1.972822299651568,0
30/03/2024,0.4644153225806451,6.139240506329114,20.07692307692308,25.873417721518987,49.0915915915916,56.48158640226629,37.23241590214067,19.06132075471698,2.835564053537285,28.0,19.262057877813504,169.42182890855457,4.437758112094396,0
30/04/2016,0.8104333868378811,23.038112522686024,33.36842105263158,56.42468239564428,39.87466307277628,50.597647058823526,26.871866295264624,20.0418410041841,2.0716666666666668,23.48263888888889,20.00954861111111,195.69097222222223,2.2276041666666666,0
30/04/2017,0.6724264705882353,14.046,23.824,37.828,41.73980309423347,52.70871559633027,27.132911392405063,23.14027149321267,1.6536144578313252,21.739967897271267,21.562833333333334,169.30608974358975,2.258974358974359,0
30/04/2018,0.4870406189555126,13.975877192982455,25.61403508771929,39.55921052631579,38.11340206185567,45.90147783251231,25.43975903614458,20.710084033613445,1.4333333333333331,52.63690476190476,17.546041666666667,158.83531746031747,2.287698412698413,0
30/04/2019,0.401950354609929,16.01996007984032,23.72849915682968,40.58682634730539,40.242758620689656,46.96765498652291,29.71202531645569,18.121076233183857,1.31549815498155,57.00796812749004,17.82231075697211,164.7439024390244,2.11219512195122,0
30/04/2020,0.1871794871794871,2.624750499001996,13.111510791366907,15.916167664670658,47.03610675039246,31.13095238095238,13.180232558139537,15.0,1.6258620689655172,51.5171102661597,16.334301270417424,192.8212927756654,2.4790874524714828,0
30/04/2021,0.4352201257861635,11.88546255506608,26.48357664233577,39.08590308370045,34.03345070422535,57.61290322580645,37.11513157894737,19.42934782608696,1.562874251497006,58.47334754797441,18.229691211401423,187.7485493230174,2.147195357833656,0
30/04/2022,0.406497277676951,8.687374749498998,22.5346869712352,31.827655310621243,48.53188180404354,44.5,24.75399361022364,16.485714285714284,1.4974874371859297,43.99164926931106,19.727912087912088,176.9808362369338,1.9700348432055748,0
30/04/2023,0.3071157495256167,5.661458333333333,18.19624217118998,24.671875,41.27212020033389,44.54046997389034,21.934131736526947,19.26178010471204,2.4438642297650133,34.447916666666664,18.456770833333334,179.63541666666666,2.216666666666667,0
30/04/2024,0.4606746031746032,9.746724890829697,25.904761904761905,35.379912663755455,54.63165467625899,56.38752783964365,32.150127226463106,21.765734265734267,1.9125475285171103,31.90501319261213,20.922388059701493,152.96107784431138,4.711077844311378,1
30/05/2016,0.7128824476650564,17.221033868092693,27.40106951871658,44.62032085561497,34.2390438247012,49.31151241534989,30.42165242165242,18.25108225108225,3.096096096096096,64.28308207705193,18.05721830985916,163.49389179755673,1.96282722513089,0
30/05/2017,0.3670138888888889,5.753653444676409,15.762004175365345,21.517745302713987,31.318435754189945,25.386666666666667,10.884012539184951,15.763948497854075,1.7403846153846154,60.49665551839465,17.884146341463413,178.27272727272728,2.506545454545454,0
30/05/2018,0.5027450980392156,28.862155388471177,28.288220551378448,57.11528822055138,32.51590106007067,55.390449438202246,21.44488188976377,35.69072164948454,2.865561694290976,21.826010544815464,22.9992,137.30526315789473,2.7096491228070176,0
30/05/2019,0.2917117117117117,5.338613861386139,17.672977624784853,23.71683168316832,51.62668665667167,63.91968911917098,28.620481927710845,31.971698113207548,1.518987341772152,50.28486055776892,21.167131474103584,133.44866920152091,2.680228136882129,0
30/05/2020,0.1497153700189753,3.393574297188755,12.112874779541446,15.56827309236948,36.07370184254607,23.169696969696968,14.517684887459808,9.639175257731958,1.3920145190562614,56.57007575757576,16.189204545454544,154.7644927536232,2.626268115942029,0
30/05/2021,0.2295454545454545,3.553435114503817,14.276845637583891,18.028625954198475,36.34880239520958,32.84257206208426,17.164921465968586,12.574074074074074,1.2045454545454546,51.74236641221374,19.0822,188.2799295774648,2.1559859154929577,0
30/05/2022,0.2483706720977596,4.494505494505495,15.265774378585084,20.048351648351648,43.61751824817518,40.497126436781606,19.727272727272727,19.64375,3.731531531531532,43.66101694915254,20.742003853564547,144.5703125,2.515,0
30/05/2023,0.4688446215139442,14.245098039215684,22.86706349206349,37.8186274509804,35.9135593220339,35.28,20.867857142857144,15.032432432432431,1.1967213114754098,50.45355191256831,18.57522768670309,180.9872495446266,1.9808743169398908,0
30/05/2024,0.5606762295081967,13.213457076566126,30.808823529411764,44.0,42.93188854489164,48.93718592964824,26.45299145299145,19.790123456790123,1.1326164874551972,46.45776566757493,20.373831775700936,168.28184281842815,4.107046070460704,1
30/06/2016,0.6302675585284281,13.294320137693632,26.225473321858864,39.51635111876076,36.06349206349206,32.39453125,19.785353535353536,13.794223826714802,1.116719242902208,71.5801282051282,16.499,163.37847222222223,1.71875,0
30/06/2017,0.5606694560669456,11.389733840304183,23.26045627376426,34.631178707224336,22.277001270648032,26.25058548009368,17.71299093655589,9.268722466960352,9.680613668061367,71.54703832752614,17.14773519163763,154.89372822299651,1.9273519163763069,0
30/06/2018,0.3992354740061162,17.96181818181818,22.623636363636365,40.50181818181818,30.85793871866296,38.86449864498645,21.349693251533743,19.817391304347822,4.256716417910448,62.43339960238568,17.133269961977188,187.80467445742903,1.8948247078464109,0
30/06/2019,0.2835140997830802,3.847380410022779,15.363288718929256,19.687927107061505,35.88797364085667,25.75796178343949,15.81619937694704,8.948387096774194,5.37125748502994,61.17361111111112,16.25548245614035,172.0108695652174,1.9954710144927537,0
30/06/2020,0.3133611691022964,5.977272727272728,17.323651452282157,23.413636363636364,39.3530534351145,32.658307210031346,18.160535117056856,10.945812807881774,1.896265560165975,63.59707724425887,18.660479041916165,159.94610778443115,1.7393213572854291,0
30/06/2021,0.425,11.00235849056604,20.602434077079103,31.15801886792453,17.553043478260868,22.15079365079365,16.134948096885815,6.106598984771574,1.0229166666666667,78.61895910780669,16.002217741935485,182.9306049822064,1.483807829181495,0
30/06/2022,0.2725913043478261,6.34593572778828,16.993311036789297,23.368620037807183,46.11781206171108,30.75581395348837,16.506211180124225,12.521739130434783,1.7422360248447204,54.65972222222222,18.82336956521739,190.53985507246372,2.171376811594203,0
30/06/2023,0.2829583333333333,7.325221238938053,13.77,21.18141592920354,19.50671140939597,21.802197802197803,6.559210526315789,8.897727272727273,1.0229007633587786,59.329523809523806,18.61153039832285,148.367941712204,2.829326047358834,0
30/06/2024,0.2265135699373695,3.8868778280542986,12.094262295081966,15.76923076923077,17.420382165605094,17.397321428571427,10.733990147783253,4.752136752136752,2.582150101419878,78.04502369668246,15.973809523809525,257.02135231316726,4.951245551601423,0
30/07/2016,0.5232035928143712,9.90420168067227,21.65882352941177,31.54117647058824,26.42118226600985,22.752417794970988,14.488063660477454,8.954225352112676,1.273121387283237,74.11575562700965,16.131832797427652,207.72909698996656,2.032274247491639,0
30/07/2017,0.3688102893890675,5.453280318091451,16.45924453280318,21.892644135188867,36.98652291105121,33.422680412371136,18.81322957198444,13.935483870967742,2.44956772334294,54.68229166666666,18.975,154.5,2.4367753623188406,0
30/07/2018,0.3267015706806283,14.826666666666666,21.03809523809524,35.76761904761905,29.762686567164177,34.157754010695186,17.473118279569892,19.06914893617021,2.5306451612903227,56.20493358633776,18.0983666061706,179.15025041736226,2.0514190317195324,0
30/07/2019,0.3139917695473251,10.502487562189057,17.126293995859214,28.20646766169154,33.78378378378378,37.16935483870968,18.43636363636364,20.00966183574879,1.219354838709677,62.427536231884055,16.898674242424242,156.41176470588235,2.01687306501548,0
30/07/2020,0.3392430278884462,8.490430622009569,18.30977130977131,26.98564593301436,31.768267223382047,27.866449511400653,19.29819277108433,10.136842105263158,1.4324894514767932,66.66108786610879,18.256972111553782,157.6304347826087,2.044565217391304,0
30/07/2021,0.2990079365079365,6.955223880597015,15.377079482439926,22.09808102345416,19.11513157894737,16.741610738255034,8.31338028169014,6.457516339869281,0.9454191033138402,71.2029288702929,16.65112107623318,212.2531380753138,2.5175732217573223,0
30/07/2022,0.2472696817420435,8.232365145228215,16.186411149825783,24.765560165975103,29.02056962025317,27.3644578313253,14.029411764705882,12.808219178082192,1.4187604690117253,59.66181818181818,17.111155378486053,202.4236363636364,2.461818181818182,0
30/07/2023,0.3173519163763066,5.816666666666666,15.542649727767696,21.45,19.15434083601286,13.329457364341083,8.451957295373665,5.49645390070922,1.22,72.6958250497018,16.018650793650792,237.8605072463768,1.973007246376812,0
30/07/2024,0.4329004329004329,10.17079207920792,22.46218487394957,32.09405940594059,19.81184668989547,22.410179640718564,13.67878787878788,6.763285024154589,0.9527720739219712,75.60085836909872,17.24674922600619,186.1805869074492,3.7275395033860046,0
30/08/2016,0.4857835218093699,11.751503006012024,19.58517034068136,31.306613226452907,36.55377906976744,34.50635593220339,19.55820895522388,16.275,1.645,61.906,18.1138,176.466,2.2842,0
30/08/2017,0.5067323481116585,13.535315985130111,24.356877323420075,37.899628252788105,15.352134146341465,19.72100313479624,14.520833333333334,6.0,2.0625978090766823,83.6438596491228,15.52605504587156,213.5536398467433,1.6948275862068969,0
30/08/2018,0.2819905213270142,7.053130929791271,17.641366223908918,24.66793168880456,29.355783308931187,23.88529411764706,13.824489795918367,12.47682119205298,2.516431924882629,69.49733570159857,17.14495575221239,190.90359477124184,2.168137254901961,0
30/08/2019,0.3592592592592593,11.747685185185183,19.28409090909091,31.94675925925926,32.95492487479132,34.59701492537314,16.024305555555557,19.128205128205128,1.235934664246824,52.33466135458168,17.88051689860835,171.1772575250836,2.0812709030100334,0
30/08/2020,0.1973509933774834,5.675742574257426,9.293877551020408,15.252475247524751,14.72568093385214,15.193181818181818,7.45816733067729,5.880503144654088,1.4093816631130065,62.39711934156379,19.07283950617284,169.16167664670658,2.7385229540918163,0
30/08/2021,0.548046875,17.903465346534652,22.02690582959641,39.46782178217822,10.424825174825177,16.446685878962537,10.1,4.173913043478261,1.1934156378600822,81.23166023166023,15.924425887265135,146.99602385685884,1.3783300198807156,0
30/08/2022,0.3653653846153846,11.47547974413646,17.80621572212066,29.68017057569296,25.84561403508772,19.74480712166172,10.082706766917294,7.385964912280702,1.089820359281437,66.09904761904762,17.93561904761905,156.02792321116928,1.9656195462478183,0
30/08/2023,0.3612334801762114,9.506976744186046,20.43027888446215,30.63720930232558,41.82608695652174,32.25356125356125,15.042296072507552,13.466257668711656,1.5551330798479088,47.96138211382114,18.51901840490797,163.9425925925926,2.0435185185185185,0
30/08/2024,0.3692207792207792,7.263157894736842,23.58295964125561,30.98245614035088,37.30882352941177,22.558252427184467,16.49236641221374,5.110169491525424,2.406565656565657,71.28730512249443,17.51016393442623,168.72429906542055,3.819392523364486,0
30/09/2016,0.607181328545781,17.676056338028168,21.17781690140845,38.846830985915496,18.5812324929972,25.704433497536947,13.871875,12.288990825688073,1.31981981981982,73.8913043478261,16.13478260869565,189.6458333333333,1.7842803030303032,0
